onset	duration	sample	trial_type	response_time	stim_file	value
1385.1540000000	n/a	n/a	Fixation	n/a	n/a	S100
1386.1540000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1386.5900000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1386.8880000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1387.4540000000	n/a	n/a	Fixation	n/a	n/a	S100
1388.3760000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1388.7860000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1389.1060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1389.6740000000	n/a	n/a	Fixation	n/a	n/a	S100
1390.6540000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1391.0940000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1391.3920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1391.9580000000	n/a	n/a	Fixation	n/a	n/a	S100
1392.9300000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1393.3260000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1393.7600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1394.3260000000	n/a	n/a	Fixation	n/a	n/a	S100
1395.2680000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1395.7460000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1396.0280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1396.5960000000	n/a	n/a	Fixation	n/a	n/a	S100
1397.5660000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1398.0100000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1398.4300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1398.9960000000	n/a	n/a	Fixation	n/a	n/a	S100
1399.9780000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1400.4460000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1400.7480000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1401.3160000000	n/a	n/a	Fixation	n/a	n/a	S100
1402.2560000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1402.9780000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1403.3340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1403.9000000000	n/a	n/a	Fixation	n/a	n/a	S100
1404.9420000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1405.4300000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1405.7360000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1406.3020000000	n/a	n/a	Fixation	n/a	n/a	S100
1407.1840000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1407.6020000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1408.0380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1408.6040000000	n/a	n/a	Fixation	n/a	n/a	S100
1409.6160000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1410.0260000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1410.4720000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1411.0400000000	n/a	n/a	Fixation	n/a	n/a	S100
1412.0300000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1412.7740000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1413.2080000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1413.7740000000	n/a	n/a	Fixation	n/a	n/a	S100
1414.6760000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1415.4900000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1415.8260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1416.3940000000	n/a	n/a	Fixation	n/a	n/a	S100
1417.3040000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1417.7580000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1418.0620000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1418.6280000000	n/a	n/a	Fixation	n/a	n/a	S100
1419.5500000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1420.1740000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1420.6140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1421.1800000000	n/a	n/a	Fixation	n/a	n/a	S100
1422.1520000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1422.6060000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1423.0480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1423.6160000000	n/a	n/a	Fixation	n/a	n/a	S100
1424.6560000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1425.1060000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1425.3660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1425.9340000000	n/a	n/a	Fixation	n/a	n/a	S100
1426.8460000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1427.2740000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1427.6860000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1428.2520000000	n/a	n/a	Fixation	n/a	n/a	S100
1429.1240000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1429.8060000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1430.1700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1430.7380000000	n/a	n/a	Fixation	n/a	n/a	S100
1431.7780000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1432.1980000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1432.6400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1433.2060000000	n/a	n/a	Fixation	n/a	n/a	S100
1434.2080000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1434.6420000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1435.0400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1435.6080000000	n/a	n/a	Fixation	n/a	n/a	S100
1436.5100000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1436.9780000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1437.2420000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1437.8100000000	n/a	n/a	Fixation	n/a	n/a	S100
1438.7100000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1439.2460000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1439.6440000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1440.2120000000	n/a	n/a	Fixation	n/a	n/a	S100
1441.1720000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1441.5980000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1441.9960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1442.5640000000	n/a	n/a	Fixation	n/a	n/a	S100
1443.5640000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1443.9940000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1444.4140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1444.9820000000	n/a	n/a	Fixation	n/a	n/a	S100
1446.0120000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1446.5060000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1446.8840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
