onset	duration	sample	trial_type	response_time	stim_file	value
1525.9420000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1526.3300000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1526.7820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1527.3480000000	n/a	n/a	Fixation	n/a	n/a	S100
1528.2100000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1528.6220000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1529.0840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1529.6500000000	n/a	n/a	Fixation	n/a	n/a	S100
1530.5320000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1530.9340000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1531.3680000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1531.9360000000	n/a	n/a	Fixation	n/a	n/a	S100
1532.8860000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1533.2700000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1533.6540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1534.2200000000	n/a	n/a	Fixation	n/a	n/a	S100
1535.1720000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1535.5420000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1536.0040000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1536.5720000000	n/a	n/a	Fixation	n/a	n/a	S100
1537.6240000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1538.0900000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1538.5060000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1539.0740000000	n/a	n/a	Fixation	n/a	n/a	S100
1540.1260000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1540.5260000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1540.8580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1541.4260000000	n/a	n/a	Fixation	n/a	n/a	S100
1542.3380000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1542.7220000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1543.1100000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1543.6780000000	n/a	n/a	Fixation	n/a	n/a	S100
1544.5580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1545.1420000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1545.5780000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1546.1460000000	n/a	n/a	Fixation	n/a	n/a	S100
1547.1580000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1547.5500000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1547.9480000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1548.5140000000	n/a	n/a	Fixation	n/a	n/a	S100
1549.5360000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1549.9140000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1550.3500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1550.9160000000	n/a	n/a	Fixation	n/a	n/a	S100
1551.8680000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1552.2500000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1552.7020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1553.2680000000	n/a	n/a	Fixation	n/a	n/a	S100
1554.1700000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1554.5860000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1554.9200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1555.4860000000	n/a	n/a	Fixation	n/a	n/a	S100
1556.4580000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1556.8180000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1557.0880000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1557.6540000000	n/a	n/a	Fixation	n/a	n/a	S100
1558.5660000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1558.9980000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1559.3220000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1559.8900000000	n/a	n/a	Fixation	n/a	n/a	S100
1560.8220000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1561.2540000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1561.5580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1562.1240000000	n/a	n/a	Fixation	n/a	n/a	S100
1563.1660000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1563.5740000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1563.9920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1564.5600000000	n/a	n/a	Fixation	n/a	n/a	S100
1565.4520000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1565.8300000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1566.2940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1566.8620000000	n/a	n/a	Fixation	n/a	n/a	S100
1567.7740000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1568.1660000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1568.4640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1569.0300000000	n/a	n/a	Fixation	n/a	n/a	S100
1569.9020000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1570.2940000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1570.6140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1571.1820000000	n/a	n/a	Fixation	n/a	n/a	S100
1572.0520000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1572.3900000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1572.8340000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1573.4000000000	n/a	n/a	Fixation	n/a	n/a	S100
1574.4420000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1574.8380000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1575.2840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1575.8520000000	n/a	n/a	Fixation	n/a	n/a	S100
1576.9040000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1577.3060000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1577.6540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1578.2200000000	n/a	n/a	Fixation	n/a	n/a	S100
1579.2620000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1579.6300000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1580.0380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1580.6060000000	n/a	n/a	Fixation	n/a	n/a	S100
1581.4660000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1581.9180000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1582.3240000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1582.8900000000	n/a	n/a	Fixation	n/a	n/a	S100
1583.8020000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1584.1780000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1584.5920000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1585.1600000000	n/a	n/a	Fixation	n/a	n/a	S100
1586.0200000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1586.4460000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1586.8600000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1587.4280000000	n/a	n/a	Fixation	n/a	n/a	S100
1588.2880000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1588.6820000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1589.1460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
