onset	duration	sample	trial_type	response_time	stim_file	value
1543.5600000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1543.8560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1544.4240000000	n/a	n/a	Fixation	n/a	n/a	S100
1545.2860000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1545.9480000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1546.3420000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1546.9100000000	n/a	n/a	Fixation	n/a	n/a	S100
1547.7600000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1548.2480000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1548.6280000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1549.1940000000	n/a	n/a	Fixation	n/a	n/a	S100
1550.1860000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1550.8800000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1551.2960000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1551.8620000000	n/a	n/a	Fixation	n/a	n/a	S100
1552.8040000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1553.2920000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1553.7140000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1554.2820000000	n/a	n/a	Fixation	n/a	n/a	S100
1555.2620000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1555.8960000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1556.2500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1556.8160000000	n/a	n/a	Fixation	n/a	n/a	S100
1557.7780000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1558.3120000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1558.5840000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1559.1520000000	n/a	n/a	Fixation	n/a	n/a	S100
1560.1340000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1560.9480000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1561.2860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1561.8540000000	n/a	n/a	Fixation	n/a	n/a	S100
1562.7360000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1563.1800000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1563.6380000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1564.2060000000	n/a	n/a	Fixation	n/a	n/a	S100
1565.1580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1565.7080000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1566.1400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1566.7080000000	n/a	n/a	Fixation	n/a	n/a	S100
1567.7080000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1568.5480000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1568.9100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1569.4760000000	n/a	n/a	Fixation	n/a	n/a	S100
1570.5080000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1571.2160000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1571.4940000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1572.0620000000	n/a	n/a	Fixation	n/a	n/a	S100
1573.0320000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1573.5000000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1573.9460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1574.5140000000	n/a	n/a	Fixation	n/a	n/a	S100
1575.4940000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1576.0120000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1576.3320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1576.8980000000	n/a	n/a	Fixation	n/a	n/a	S100
1577.7600000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1578.1720000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1578.4340000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1579.0000000000	n/a	n/a	Fixation	n/a	n/a	S100
1579.9120000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1580.3720000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1580.6680000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1581.2360000000	n/a	n/a	Fixation	n/a	n/a	S100
1582.2560000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1582.8240000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1583.1860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1583.7540000000	n/a	n/a	Fixation	n/a	n/a	S100
1584.7360000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1585.3840000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1585.6720000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1586.2400000000	n/a	n/a	Fixation	n/a	n/a	S100
1587.2500000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1587.9720000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1588.2740000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1588.8420000000	n/a	n/a	Fixation	n/a	n/a	S100
1589.8620000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1590.4440000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1590.7260000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1591.2920000000	n/a	n/a	Fixation	n/a	n/a	S100
1592.3440000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1592.9200000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1593.2100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1593.7780000000	n/a	n/a	Fixation	n/a	n/a	S100
1594.6800000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1595.1640000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1595.4800000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1596.0460000000	n/a	n/a	Fixation	n/a	n/a	S100
1596.9780000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1597.4920000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1597.9640000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1598.5320000000	n/a	n/a	Fixation	n/a	n/a	S100
1599.5120000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1600.0000000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1600.2660000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1600.8340000000	n/a	n/a	Fixation	n/a	n/a	S100
1601.6840000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1602.2120000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1602.5020000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1603.0680000000	n/a	n/a	Fixation	n/a	n/a	S100
1604.1000000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1604.5200000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1604.8200000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1605.3860000000	n/a	n/a	Fixation	n/a	n/a	S100
1606.3580000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1606.8560000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1607.1380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1607.7060000000	n/a	n/a	Fixation	n/a	n/a	S100
1608.5660000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1609.1480000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1609.4900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
