onset	duration	sample	trial_type	response_time	stim_file	value
1385.1340000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1385.4360000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1386.0040000000	n/a	n/a	Fixation	n/a	n/a	S100
1387.0540000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1387.6660000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1388.0560000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1388.6220000000	n/a	n/a	Fixation	n/a	n/a	S100
1389.6740000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1390.2620000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1390.6900000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1391.2580000000	n/a	n/a	Fixation	n/a	n/a	S100
1392.1180000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1392.5060000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1392.8760000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1393.4420000000	n/a	n/a	Fixation	n/a	n/a	S100
1394.3840000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1394.7500000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1395.1780000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1395.7440000000	n/a	n/a	Fixation	n/a	n/a	S100
1396.6760000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1397.1260000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1397.5280000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1398.0960000000	n/a	n/a	Fixation	n/a	n/a	S100
1399.0980000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1399.5780000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1400.0140000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1400.5820000000	n/a	n/a	Fixation	n/a	n/a	S100
1401.6020000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1402.0500000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1402.4320000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1403.0000000000	n/a	n/a	Fixation	n/a	n/a	S100
1403.8600000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1404.3620000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1404.6500000000	n/a	n/a	Feedback Loss: "~"	n/a	n/a	S  6
1405.2180000000	n/a	n/a	Fixation	n/a	n/a	S100
1406.0900000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1406.4540000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1406.8860000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1407.4540000000	n/a	n/a	Fixation	n/a	n/a	S100
1408.3640000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1408.8180000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1409.1540000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1409.7220000000	n/a	n/a	Fixation	n/a	n/a	S100
1410.7020000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1411.7860000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1412.1060000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1412.6740000000	n/a	n/a	Fixation	n/a	n/a	S100
1413.6240000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1414.1380000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1414.4580000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1415.0260000000	n/a	n/a	Fixation	n/a	n/a	S100
1415.9560000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1416.4580000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1416.8760000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1417.4440000000	n/a	n/a	Fixation	n/a	n/a	S100
1418.2960000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1418.7780000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1419.0460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1419.6120000000	n/a	n/a	Fixation	n/a	n/a	S100
1420.4640000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1421.0180000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1421.3300000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1421.8980000000	n/a	n/a	Fixation	n/a	n/a	S100
1422.8280000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1423.2300000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1423.6820000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1424.2500000000	n/a	n/a	Fixation	n/a	n/a	S100
1425.2800000000	n/a	n/a	Stimulus (Left, Right, Up): Y,X,Z	n/a	n/a	S113
1425.8380000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1426.2500000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1426.8180000000	n/a	n/a	Fixation	n/a	n/a	S100
1427.7000000000	n/a	n/a	Stimulus (Left, Right, Up): X,Z,Y	n/a	n/a	S 32
1428.2300000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1428.5700000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1429.1360000000	n/a	n/a	Fixation	n/a	n/a	S100
1430.0780000000	n/a	n/a	Stimulus (Left, Right, Up): Y,Z,X	n/a	n/a	S131
1430.5700000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1430.9380000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1431.5040000000	n/a	n/a	Fixation	n/a	n/a	S100
1432.4060000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1432.8860000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1433.3400000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1433.9060000000	n/a	n/a	Fixation	n/a	n/a	S100
1434.8280000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1435.3140000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1435.6420000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1436.2080000000	n/a	n/a	Fixation	n/a	n/a	S100
1437.2600000000	n/a	n/a	Stimulus (Left, Right, Up): X,Y,Z	n/a	n/a	S 23
1437.7000000000	n/a	n/a	Response: Up	n/a	n/a	S  1
1438.1100000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1438.6760000000	n/a	n/a	Fixation	n/a	n/a	S100
1439.6480000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1440.1720000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1440.6120000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1441.1780000000	n/a	n/a	Fixation	n/a	n/a	S100
1442.2300000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1442.6640000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1442.9460000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1443.5140000000	n/a	n/a	Fixation	n/a	n/a	S100
1444.5460000000	n/a	n/a	Stimulus (Left, Right, Up): Z,Y,X	n/a	n/a	S221
1445.0200000000	n/a	n/a	Response: Right	n/a	n/a	S  3
1445.3320000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
1445.8980000000	n/a	n/a	Fixation	n/a	n/a	S100
1446.7600000000	n/a	n/a	Stimulus (Left, Right, Up): Z,X,Y	n/a	n/a	S212
1447.2280000000	n/a	n/a	Response: Left	n/a	n/a	S  2
1447.6000000000	n/a	n/a	Feedback Win: "+1"	n/a	n/a	S  5
